Time,IMSI,Level,Qual,SNR,CQI,SecondCell_RSRP,SecondCell_SNR,NRxLev1,NQual1,Speed,DL_bitrate,UL_bitrate,BANDWIDTH,serving_cell,best_neigh_cell
16.7,19,-105.979,0,-5.97887,0.00960425,-94.1607,5.83926,-94.1607,0,106.138,0,780800,20,7,5
16.7,15,-93.3726,0,6.62741,5.73973,-76.3246,23.6754,-76.3246,0,120.91,0,780800,20,7,8
16.7,20,-87.7694,0,12.2306,8.28662,-93.1695,6.83049,-93.1695,0,25,251904,488000,20,8,7
16.7,6,-87.783,0,12.217,8.28047,-98.2831,1.7169,-98.2831,0,65,260096,488000,20,8,3
16.7,17,-88.838,0,11.162,7.80091,-80.5898,19.4102,-80.5898,0,20,0,780800,20,8,7
16.7325,20,-76.0276,0,23.9724,13.6238,-90.5037,9.49627,-90.5037,0,25,251904,488000,20,8,2
16.7325,6,-87.9634,0,12.0366,8.19843,-92.5546,7.44535,-92.5546,0,65,260096,488000,20,8,2
16.7325,17,-88.8526,0,11.1474,7.79429,-67.8484,32.1516,-67.8484,0,20,0,780800,20,8,7
16.7325,18,-88.9806,0,11.0194,7.7361,-73.0859,26.9141,-73.0859,0,15,274432,488000,20,7,8
16.7325,19,-105.898,0,-5.89814,0.0462981,-93.9919,6.00807,-93.9919,0,106.138,0,780800,20,7,5
16.7325,15,-93.3351,0,6.66492,5.75678,-63.7871,36.2129,-63.7871,0,120.91,0,780800,20,7,8
16.7325,14,-101.321,0,-1.32071,2.12695,-83.7096,16.2904,-83.7096,0,35,235520,488000,20,6,5
16.7325,16,-101.11,0,-1.11025,2.22261,-83.604,16.396,-83.604,0,60.8852,221184,488000,20,6,7
16.7325,3,-92.0846,0,7.91543,6.3252,-81.8093,18.1907,-81.8093,0,18,0,780800,20,6,5
16.7325,1,-99.2727,0,0.727324,3.05787,-94.4895,5.51054,-94.4895,0,55,0,780800,20,6,5
16.7325,8,-92.8098,0,7.19017,5.99553,-71.7263,28.2737,-71.7263,0,130,256000,488000,20,5,6
16.7325,12,-102.324,0,-2.32402,1.6709,-70.0778,29.9222,-70.0778,0,45,256000,488000,20,5,3
16.7325,13,-98.2204,0,1.77958,3.53617,-75.0653,24.9347,-75.0653,0,22,0,780800,20,5,6
16.7325,5,-86.8858,0,13.1142,8.68828,-82.8103,17.1897,-82.8103,0,38,0,0,20,4,2
16.7325,4,-103.449,0,-3.44908,1.15951,-97.8812,2.11876,-97.8812,0,111.765,268288,488000,20,3,8
16.7325,10,-107.193,0,-7.1929,0,-77.829,22.171,-77.829,0,135.966,251904,488000,20,3,6
16.7325,2,-97.547,0,2.45297,3.84226,-67.9894,32.0106,-67.9894,0,30,256000,488000,20,2,6
16.7325,7,-98.0245,0,1.9755,3.62523,-87.3832,12.6168,-87.3832,0,60.8449,0,0,20,2,8
16.7325,11,-72.5937,0,27.4063,15,-91.911,8.08904,-91.911,0,90.8978,0,0,20,2,7
16.7325,9,-102.789,0,-2.7885,1.45977,-89.2834,10.7166,-89.2834,0,75.971,0,0,20,2,7
16.8,2,-97.5035,0,2.49649,3.86204,-67.6816,32.3184,-67.6816,0,30,253952,488000,20,2,6
16.8,7,-97.8492,0,2.15084,3.70493,-87.2008,12.7992,-87.2008,0,60.8449,0,0,20,2,7
16.8,11,-73.526,0,26.474,15,-91.5435,8.45654,-91.5435,0,90.8978,0,0,20,2,7
16.8,9,-102.701,0,-2.70128,1.49942,-89.1909,10.8091,-89.1909,0,75.971,0,0,20,2,7
16.8,4,-103.369,0,-3.36866,1.19606,-97.6059,2.39413,-97.6059,0,111.765,299008,488000,20,3,8
16.8,10,-107.056,0,-7.05628,0,-78.3699,21.6301,-78.3699,0,135.966,235520,488000,20,3,6
16.8,5,-86.7971,0,13.2029,8.7286,-82.8544,17.1456,-82.8544,0,38,0,0,20,4,2
16.8,8,-92.4519,0,7.54805,6.15821,-73.6946,26.3054,-73.6946,0,130,256000,488000,20,5,6
16.8,12,-102.4,0,-2.40044,1.63616,-69.7423,30.2577,-69.7423,0,45,256000,488000,20,5,3
16.8,13,-98.2806,0,1.7194,3.50882,-75.2302,24.7698,-75.2302,0,22,0,780800,20,5,6
16.8,14,-101.391,0,-1.39077,2.0951,-83.9312,16.0688,-83.9312,0,35,251904,488000,20,6,5
16.8,16,-100.99,0,-0.989646,2.27743,-83.293,16.707,-83.293,0,60.8852,229376,488000,20,6,7
16.8,3,-92.0965,0,7.9035,6.31977,-81.9449,18.0551,-81.9449,0,18,0,780800,20,6,5
16.8,1,-99.2784,0,0.721635,3.05529,-94.6493,5.35071,-94.6493,0,55,0,780800,20,6,5
16.8,18,-89.0192,0,10.9808,7.71856,-72.9717,27.0283,-72.9717,0,15,229376,488000,20,7,8
16.8,19,-105.736,0,-5.7358,0.120091,-93.651,6.34903,-93.651,0,106.138,0,780800,20,7,5
16.8,15,-93.2707,0,6.72926,5.78603,-65.2733,34.7267,-65.2733,0,120.91,0,780800,20,7,8
16.8,20,-76.1561,0,23.8439,13.5654,-90.5214,9.47861,-90.5214,0,25,284672,488000,20,8,2
16.8,6,-88.3184,0,11.6816,8.03711,-92.6983,7.3017,-92.6983,0,65,229376,488000,20,8,2
16.8,17,-88.8822,0,11.1178,7.78083,-67.8916,32.1084,-67.8916,0,20,0,780800,20,8,7
16.8325,20,-87.9936,0,12.0064,8.18471,-93.0691,6.93093,-93.0691,0,25,253952,488000,20,8,7
16.8325,6,-88.4846,0,11.5154,7.96154,-98.4341,1.56594,-98.4341,0,65,221184,488000,20,8,3
16.8325,17,-88.8965,0,11.1035,7.77432,-80.6652,19.3348,-80.6652,0,20,0,780800,20,8,7
16.8325,18,-89.0376,0,10.9624,7.71018,-72.9171,27.0829,-72.9171,0,15,251904,488000,20,7,8
16.8325,19,-105.658,0,-5.65807,0.155421,-93.4871,6.51292,-93.4871,0,106.138,0,780800,20,7,5
16.8325,15,-93.2452,0,6.75479,5.79763,-65.9395,34.0605,-65.9395,0,120.91,0,780800,20,7,8
16.8325,14,-101.424,0,-1.42406,2.07997,-84.036,15.964,-84.036,0,35,260096,488000,20,6,5
16.8325,16,-100.932,0,-0.932033,2.30362,-70.7234,29.2766,-70.7234,0,60.8852,229376,488000,20,6,7
16.8325,3,-92.1023,0,7.89769,6.31713,-82.0091,17.9909,-82.0091,0,18,0,780800,20,6,5
16.8325,1,-99.2816,0,0.718429,3.05383,-94.7251,5.27486,-94.7251,0,55,0,780800,20,6,5
16.8325,8,-92.2824,0,7.7176,6.23527,-60.9836,39.0164,-60.9836,0,130,253952,488000,20,5,6
16.8325,12,-102.437,0,-2.43679,1.61964,-82.1375,17.8625,-82.1375,0,45,256000,488000,20,5,3
16.8325,13,-98.3092,0,1.69082,3.49583,-75.3093,24.6907,-75.3093,0,22,0,780800,20,5,6
16.8325,5,-86.7557,0,13.2443,8.74741,-82.8773,17.1227,-82.8773,0,38,0,0,20,4,2
16.8325,4,-103.331,0,-3.33128,1.21306,-97.4738,2.52621,-97.4738,0,111.765,260096,488000,20,3,8
16.8325,10,-106.991,0,-6.99146,0,-78.6596,21.3404,-78.6596,0,135.966,253952,488000,20,3,6
16.8325,2,-97.4829,0,2.51711,3.87141,-80.3299,19.6701,-80.3299,0,30,253952,488000,20,2,6
16.8325,7,-97.765,0,2.23502,3.74319,-87.0889,12.9111,-87.0889,0,60.8449,0,0,20,2,7
16.8325,11,-73.9701,0,26.0299,15,-91.3659,8.63411,-91.3659,0,90.8978,0,0,20,2,7
16.8325,9,-102.66,0,-2.66,1.51818,-89.15,10.85,-89.15,0,75.971,0,0,20,2,7
16.9,2,-97.4398,0,2.56021,3.891,-80.051,19.949,-80.051,0,30,260096,488000,20,2,6
16.9,7,-97.5867,0,2.41327,3.82421,-86.8552,13.1448,-86.8552,0,60.8449,0,0,20,2,7
16.9,11,-74.8955,0,25.1045,14.1384,-90.9875,9.01254,-90.9875,0,90.8978,0,0,20,2,7
16.9,9,-102.574,0,-2.57388,1.55733,-89.0709,10.9291,-89.0709,0,75.971,0,0,20,2,7
16.9,4,-103.255,0,-3.25474,1.24784,-97.1944,2.80556,-97.1944,0,111.765,253952,488000,20,3,8
16.9,10,-106.856,0,-6.85592,0,-79.3214,20.6786,-79.3214,0,135.966,253952,488000,20,3,6
16.9,5,-86.6706,0,13.3294,8.78607,-82.9295,17.0705,-82.9295,0,38,0,0,20,4,2
16.9,8,-91.9289,0,8.07108,6.39595,-62.8586,37.1414,-62.8586,0,130,256000,488000,20,5,6
16.9,12,-102.513,0,-2.51302,1.58499,-81.8373,18.1627,-81.8373,0,45,256000,488000,20,5,3
16.9,13,-98.369,0,1.63096,3.46862,-75.4766,24.5234,-75.4766,0,22,0,780800,20,5,6
16.9,14,-101.494,0,-1.49382,2.04827,-84.2546,15.7454,-84.2546,0,35,278528,488000,20,6,5
16.9,16,-100.811,0,-0.810668,2.35879,-70.3736,29.6264,-70.3736,0,60.8852,245760,488000,20,6,7
16.9,3,-92.1148,0,7.88521,6.31146,-82.1433,17.8567,-82.1433,0,18,0,780800,20,6,5
16.9,1,-99.2893,0,0.710658,3.0503,-94.8839,5.11611,-94.8839,0,55,0,780800,20,6,5
16.9,18,-89.0765,0,10.9235,7.69251,-72.8018,27.1982,-72.8018,0,15,251904,488000,20,7,8
16.9,19,-105.494,0,-5.49397,0.230013,-93.1397,6.86028,-93.1397,0,106.138,0,780800,20,7,5
16.9,15,-93.2025,0,6.79752,5.81706,-67.2618,32.7382,-67.2618,0,120.91,0,780800,20,7,8
16.9,20,-88.1065,0,11.8935,8.13341,-93.0187,6.98128,-93.0187,0,25,256000,488000,20,8,7
16.9,6,-88.8281,0,11.1719,7.8054,-98.5126,1.48742,-98.5126,0,65,249856,488000,20,8,3
16.9,17,-88.927,0,11.073,7.76045,-80.7062,19.2938,-80.7062,0,20,0,780800,20,8,7
16.9325,20,-88.1628,0,11.8372,8.10782,-92.9937,7.00633,-92.9937,0,25,243712,488000,20,8,7
16.9325,6,-88.9971,0,11.0029,7.72859,-98.5524,1.44764,-98.5524,0,65,247808,488000,20,8,3
16.9325,17,-88.9425,0,11.0575,7.75342,-80.7275,19.2725,-80.7275,0,20,0,780800,20,8,7
16.9325,18,-89.096,0,10.904,7.68364,-84.9284,15.0716,-84.9284,0,15,249856,488000,20,7,8
16.9325,19,-105.411,0,-5.41147,0.267513,-92.9645,7.03554,-92.9645,0,106.138,0,780800,20,7,5
16.9325,15,-93.1867,0,6.81329,5.82422,-80.6427,19.3573,-80.6427,0,120.91,0,780800,20,7,8
16.9325,14,-101.529,0,-1.52862,2.03245,-84.363,15.637,-84.363,0,35,247808,488000,20,6,5
16.9325,16,-100.75,0,-0.749795,2.38646,-82.6832,17.3168,-82.6832,0,60.8852,245760,488000,20,6,7
16.9325,3,-92.1212,0,7.87883,6.30856,-82.2101,17.7899,-82.2101,0,18,0,780800,20,6,5
16.9325,1,-99.2938,0,0.706245,3.04829,-94.963,5.03702,-94.963,0,55,0,780800,20,6,5
16.9325,8,-91.7538,0,8.2462,6.47555,-63.7254,36.2746,-63.7254,0,130,256000,488000,20,5,6
16.9325,12,-102.551,0,-2.55109,1.56769,-81.6862,18.3138,-81.6862,0,45,256000,488000,20,5,3
16.9325,13,-98.3989,0,1.60111,3.45505,-75.5607,24.4393,-75.5607,0,22,0,780800,20,5,6
16.9325,5,-86.6291,0,13.3709,8.80496,-70.5106,29.4894,-70.5106,0,38,0,0,20,4,2
16.9325,4,-103.218,0,-3.2175,1.26477,-97.0538,2.94621,-97.0538,0,111.765,253952,488000,20,3,8
16.9325,10,-106.788,0,-6.78846,0,-79.674,20.326,-79.674,0,135.966,253952,488000,20,3,6
16.9325,2,-97.4184,0,2.58165,3.90075,-79.9096,20.0904,-79.9096,0,30,258048,488000,20,2,6
16.9325,7,-97.4968,0,2.50315,3.86507,-86.7389,13.2611,-86.7389,0,60.8449,0,0,20,2,7
16.9325,11,-61.8929,0,38.1071,15,-88.788,11.212,-88.788,0,90.8978,0,0,20,2,4
16.9325,9,-102.531,0,-2.53112,1.57676,-77.3972,22.6028,-77.3972,0,75.971,0,0,20,2,7
17,2,-97.3757,0,2.6243,3.92014,-79.6229,20.3771,-79.6229,0,30,237568,488000,20,2,6
17,7,-97.3155,0,2.68446,3.94748,-86.5078,13.4922,-86.5078,0,60.8449,0,0,20,2,7
17,11,-62.9107,0,37.0893,15,-89.0284,10.9716,-89.0284,0,90.8978,0,0,20,2,4
17,9,-102.446,0,-2.44622,1.61535,-77.3239,22.6761,-77.3239,0,75.971,0,0,20,2,7
17,4,-103.145,0,-3.14512,1.29767,-96.7706,3.22941,-96.7706,0,111.765,235520,488000,20,3,8
17,10,-106.654,0,-6.65422,0,-79.2649,20.7351,-79.2649,0,135.966,253952,488000,20,3,5
17,5,-86.5479,0,13.4521,8.84184,-70.5787,29.4213,-70.5787,0,38,0,0,20,4,2
17,8,-91.4077,0,8.59233,6.63288,-65.3391,34.6609,-65.3391,0,130,253952,488000,20,5,6
17,12,-102.627,0,-2.62712,1.53313,-81.382,18.618,-81.382,0,45,256000,488000,20,5,3
17,13,-98.4584,0,1.54156,3.42798,-75.73,24.27,-75.73,0,22,0,780800,20,5,6
17,14,-101.598,0,-1.59807,2.00088,-84.5784,15.4216,-84.5784,0,35,245760,488000,20,6,5
17,16,-100.628,0,-0.62767,2.44197,-82.3786,17.6214,-82.3786,0,60.8852,235520,488000,20,6,7
17,3,-92.1342,0,7.8658,6.30264,-82.3429,17.6571,-82.3429,0,18,0,780800,20,6,5
17,1,-99.3036,0,0.696367,3.0438,-95.1206,4.87941,-95.1206,0,55,0,780800,20,6,5
17,18,-89.1352,0,10.8648,7.66584,-84.8256,15.1744,-84.8256,0,15,251904,488000,20,7,8
17,19,-105.246,0,-5.24558,0.342919,-92.6109,7.38909,-92.6109,0,106.138,0,780800,20,7,5
17,15,-93.1665,0,6.83352,5.83342,-81.6915,18.3085,-81.6915,0,120.91,0,780800,20,7,8
17,20,-88.2751,0,11.7249,8.05679,-92.9438,7.05617,-92.9438,0,25,225280,488000,20,8,7
17,6,-89.3297,0,10.6703,7.57739,-98.6329,1.36708,-98.6329,0,65,249856,488000,20,8,3
17,17,-88.9739,0,11.0261,7.73914,-80.7713,19.2287,-80.7713,0,20,0,780800,20,8,7
17.0325,20,-88.3284,0,11.6716,8.03255,-92.9202,7.07978,-92.9202,0,25,227328,488000,20,8,7
17.0325,6,-89.4857,0,10.5143,7.50651,-98.6717,1.32826,-98.6717,0,65,258048,488000,20,8,3
17.0325,17,-88.989,0,11.011,7.73225,-80.7928,19.2072,-80.7928,0,20,0,780800,20,8,7
17.0325,18,-89.1539,0,10.8461,7.65733,-84.7765,15.2235,-84.7765,0,15,247808,488000,20,7,8
17.0325,19,-105.166,0,-5.16616,0.379018,-92.4412,7.55884,-92.4412,0,106.138,0,780800,20,7,5
17.0325,15,-93.1622,0,6.83782,5.83537,-75.2482,24.7518,-75.2482,0,120.91,0,780800,20,7,2
17.0325,14,-101.633,0,-1.63285,1.98507,-72.4681,27.5319,-72.4681,0,35,253952,488000,20,6,5
17.0325,16,-100.569,0,-0.56934,2.46848,-82.2349,17.7651,-82.2349,0,60.8852,227328,488000,20,6,7
17.0325,3,-92.1405,0,7.85947,6.29976,-82.4058,17.5942,-82.4058,0,18,0,780800,20,6,5
17.0325,1,-99.3088,0,0.691171,3.04144,-95.1954,4.80464,-95.1954,0,55,0,780800,20,6,5
17.0325,8,-91.2451,0,8.75487,6.70676,-66.0578,33.9422,-66.0578,0,130,256000,488000,20,5,6
17.0325,12,-102.598,0,-2.59803,1.54635,-78.452,21.548,-78.452,0,45.9969,256000,488000,20,5,2
17.0325,13,-98.4867,0,1.51327,3.41512,-75.811,24.189,-75.811,0,22,0,780800,20,5,6
17.0325,5,-74.5363,0,25.4637,14.3017,-83.0481,16.9519,-83.0481,0,38,0,0,20,4,2
17.0325,4,-103.112,0,-3.11166,1.31288,-96.6349,3.36513,-96.6349,0,111.765,227328,488000,20,3,8
17.0325,10,-106.591,0,-6.59063,0,-80.7721,19.2279,-80.7721,0,135.966,253952,488000,20,3,6
17.0325,2,-97.3555,0,2.64451,3.92932,-79.4845,20.5155,-79.4845,0,30,229376,488000,20,2,6
17.0325,7,-97.2285,0,2.77154,3.98706,-74.4097,25.5903,-74.4097,0,60.8449,0,0,20,2,7
17.0325,11,-76.67,0,23.33,13.3318,-90.217,9.78303,-90.217,0,90.8978,0,0,20,2,7
17.0325,9,-102.406,0,-2.4061,1.63359,-88.9429,11.0571,-88.9429,0,75.971,0,0,20,2,7
17.1,2,-97.3133,0,2.68671,3.9485,-79.1896,20.8104,-79.1896,0,30,247808,488000,20,2,6
17.1,11,-77.5313,0,22.4687,12.9403,-89.8152,10.1848,-89.8152,0,90.8978,0,0,20,2,7
17.1,9,-102.322,0,-2.32247,1.6716,-88.893,11.107,-88.893,0,75.971,0,0,20,2,7
17.1,4,-103.044,0,-3.04355,1.34384,-96.3481,3.65189,-96.3481,0,111.765,251904,488000,20,3,8
17.1,10,-106.458,0,-6.45785,0,-81.5447,18.4553,-81.5447,0,135.966,253952,488000,20,3,6
17.1,5,-74.449,0,25.551,14.3414,-83.1157,16.8843,-83.1157,0,38,0,0,20,4,2
17.1,8,-90.9096,0,9.09044,6.85929,-67.477,32.523,-67.477,0,130,256000,488000,20,5,6
17.1,12,-102.544,0,-2.54431,1.57077,-78.235,21.765,-78.235,0,45.9969,256000,488000,20,5,2
17.1,13,-98.546,0,1.45403,3.3882,-75.9819,24.0181,-75.9819,0,22,0,780800,20,5,6
17.1,14,-101.713,0,-1.71305,1.94861,-72.7412,27.2588,-72.7412,0,35,276480,488000,20,6,5
17.1,16,-100.446,0,-0.446484,2.52433,-81.9362,18.0638,-81.9362,0,60.8852,243712,488000,20,6,7
17.1,3,-92.1541,0,7.84591,6.2936,-82.5373,17.4627,-82.5373,0,18,0,780800,20,6,5
17.1,1,-99.3208,0,0.679233,3.03601,-95.3518,4.64821,-95.3518,0,55,0,780800,20,6,5
17.1,18,-89.1933,0,10.8067,7.63939,-84.6727,15.3273,-84.6727,0,15,237568,488000,20,7,8
17.1,19,-104.999,0,-4.99851,0.455225,-92.0819,7.91806,-92.0819,0,106.138,0,780800,20,7,5
17.1,15,-93.1644,0,6.83564,5.83438,-74.4201,25.5799,-74.4201,0,120.91,0,780800,20,7,2
17.1,7,-74.1517,0,25.8483,14.4765,-86.7425,13.2575,-86.7425,0,60.8449,0,0,20,7,8
17.1,20,-88.4401,0,11.5599,7.9818,-92.8709,7.12911,-92.8709,0,25,210944,488000,20,8,7
17.1,6,-89.8082,0,10.1918,7.35989,-98.7542,1.24581,-98.7542,0,65,276480,488000,20,8,3
17.1,17,-89.0213,0,10.9787,7.71758,-80.8394,19.1606,-80.8394,0,20,0,780800,20,8,7
17.1325,20,-88.4957,0,11.5043,7.95649,-92.8464,7.15364,-92.8464,0,25,249856,488000,20,8,7
17.1325,6,-89.9671,0,10.0329,7.28769,-98.7959,1.20413,-98.7959,0,65,251904,488000,20,8,3
17.1325,17,-89.0377,0,10.9623,7.71015,-80.8633,19.1367,-80.8633,0,20,0,780800,20,8,7
17.1325,18,-89.2131,0,10.7869,7.63039,-75.4631,24.5369,-75.4631,0,15,229376,488000,20,7,2
17.1325,19,-104.914,0,-4.91423,0.493531,-91.901,8.099,-91.901,0,106.138,0,780800,20,7,5
17.1325,15,-93.1712,0,6.82884,5.83129,-73.9909,26.0091,-73.9909,0,120.91,0,780800,20,7,2
17.1325,7,-86.0581,0,13.9419,9.06449,-86.6943,13.3057,-86.6943,0,60.8449,0,0,20,7,8
17.1325,14,-101.753,0,-1.753,1.93046,-85.0452,14.9548,-85.0452,0,35,253952,488000,20,6,5
17.1325,16,-100.385,0,-0.384874,2.55233,-81.7888,18.2112,-81.7888,0,60.8852,243712,488000,20,6,7
17.1325,3,-92.161,0,7.839,6.29045,-75.1275,24.8725,-75.1275,0,18,0,780800,20,6,2
17.1325,1,-99.3273,0,0.672742,3.03306,-95.4297,4.57029,-95.4297,0,55,0,780800,20,6,5
17.1325,8,-90.7451,0,9.25485,6.93402,-80.8702,19.1298,-80.8702,0,130,258048,488000,20,5,6
17.1325,12,-102.518,0,-2.51755,1.58293,-82.1181,17.8819,-82.1181,0,45.9969,256000,488000,20,5,3
17.1325,13,-98.5755,0,1.42449,3.37477,-76.0677,23.9323,-76.0677,0,22,0,780800,20,5,6
17.1325,5,-86.3957,0,13.6043,8.91103,-70.7303,29.2697,-70.7303,0,38,0,0,20,4,2
17.1325,4,-103.011,0,-3.01062,1.35881,-96.2039,3.79612,-96.2039,0,111.765,251904,488000,20,3,8
17.1325,10,-106.392,0,-6.39187,0,-69.3517,30.6483,-69.3517,0,135.966,253952,488000,20,3,6
17.1325,2,-97.2923,0,2.70769,3.95804,-79.04,20.96,-79.04,0,30,247808,488000,20,2,6
17.1325,11,-64.8382,0,35.1618,15,-89.6113,10.3887,-89.6113,0,90.8978,0,0,20,2,7
17.1325,9,-102.281,0,-2.281,1.69045,-88.8718,11.1282,-88.8718,0,75.971,0,0,20,2,7
17.2,2,-97.2506,0,2.74942,3.97701,-78.7364,21.2636,-78.7364,0,30,247808,488000,20,2,6
17.2,11,-65.7668,0,34.2332,15,-89.1973,10.8027,-89.1973,0,90.8978,0,0,20,2,7
17.2,9,-102.199,0,-2.19877,1.72783,-88.8372,11.1628,-88.8372,0,75.971,0,0,20,2,7
17.2,4,-102.947,0,-2.94705,1.38771,-95.9138,4.08616,-95.9138,0,111.765,241664,488000,20,3,8
17.2,10,-106.261,0,-6.2608,0,-70.2378,29.7622,-70.2378,0,135.966,253952,488000,20,3,6
17.2,5,-86.323,0,13.677,8.9441,-70.8152,29.1848,-70.8152,0,38,0,0,20,4,2
17.2,8,-90.4242,0,9.57578,7.0799,-81.9858,18.0142,-81.9858,0,130,258048,488000,20,5,6
17.2,12,-102.464,0,-2.46425,1.60716,-82.4725,17.5275,-82.4725,0,45.9969,256000,488000,20,5,3
17.2,13,-98.6344,0,1.36556,3.34798,-76.2398,23.7602,-76.2398,0,22,0,780800,20,5,6
17.2,14,-101.833,0,-1.83257,1.89429,-85.2807,14.7193,-85.2807,0,35,249856,488000,20,6,5
17.2,16,-100.261,0,-0.261292,2.6085,-81.4983,18.5017,-81.4983,0,60.8852,243712,488000,20,6,7
17.2,3,-92.1751,0,7.8249,6.28404,-75.0072,24.9928,-75.0072,0,18,0,780800,20,6,2
17.2,1,-99.3413,0,0.658724,3.02669,-95.5849,4.41508,-95.5849,0,55,0,780800,20,6,5
17.2,18,-89.2529,0,10.7471,7.61233,-75.5314,24.4686,-75.5314,0,15,245760,488000,20,7,2
17.2,19,-104.745,0,-4.74479,0.57055,-91.5366,8.46336,-91.5366,0,106.138,0,780800,20,7,5
17.2,15,-93.1961,0,6.80392,5.81996,-73.0994,26.9006,-73.0994,0,120.91,0,780800,20,7,2
17.2,7,-85.8351,0,14.1649,9.16588,-86.6038,13.3962,-86.6038,0,60.8449,0,0,20,7,8
17.2,20,-88.6068,0,11.3932,7.90602,-92.7976,7.20242,-92.7976,0,25,249856,488000,20,8,7
17.2,6,-90.28,0,9.72001,7.14546,-98.8801,1.11987,-98.8801,0,65,229376,488000,20,8,3
17.2,17,-89.0708,0,10.9292,7.69509,-80.9125,19.0875,-80.9125,0,20,0,780800,20,8,7
17.2325,20,-88.6595,0,11.3405,7.88205,-92.7745,7.22552,-92.7745,0,25,253952,488000,20,8,7
17.2325,6,-90.4268,0,9.57317,7.07871,-98.9207,1.07934,-98.9207,0,65,221184,488000,20,8,3
17.2325,17,-89.0868,0,10.9132,7.68783,-80.9366,19.0634,-80.9366,0,20,0,780800,20,8,7
17.2325,18,-89.2719,0,10.7281,7.6037,-75.5639,24.4361,-75.5639,0,15,245760,488000,20,7,2
17.2325,19,-104.664,0,-4.66369,0.607415,-91.3621,8.63793,-91.3621,0,106.138,0,780800,20,7,5
17.2325,15,-93.2132,0,6.78676,5.81217,-72.6532,27.3468,-72.6532,0,120.91,0,780800,20,7,8
17.2325,7,-73.6523,0,26.3477,15,-86.0523,13.9477,-86.0523,0,60.8449,0,0,20,7,2
17.2325,14,-101.87,0,-1.87032,1.87713,-73.2687,26.7313,-73.2687,0,35,249856,488000,20,6,5
17.2325,16,-100.202,0,-0.202277,2.63533,-81.3624,18.6376,-81.3624,0,60.8852,245760,488000,20,6,7
17.2325,3,-92.1819,0,7.81806,6.28093,-74.9496,25.0504,-74.9496,0,18,0,780800,20,6,2
17.2325,1,-99.3484,0,0.651564,3.02344,-95.6585,4.34146,-95.6585,0,55,0,780800,20,6,5
17.2325,8,-90.2755,0,9.72445,7.14748,-69.9806,30.0194,-69.9806,0,130,249856,488000,20,5,6
17.2325,12,-102.439,0,-2.43897,1.61865,-82.6388,17.3612,-82.6388,0,45.9969,256000,488000,20,5,3
17.2325,13,-98.6624,0,1.33757,3.33526,-76.3221,23.6779,-76.3221,0,22,0,780800,20,5,6
17.2325,5,-86.2894,0,13.7106,8.95936,-83.2637,16.7363,-83.2637,0,38,0,0,20,4,2
17.2325,4,-102.918,0,-2.91787,1.40097,-95.775,4.22499,-95.775,0,111.765,233472,488000,20,3,8
17.2325,10,-106.199,0,-6.19883,0,-70.6585,29.3415,-70.6585,0,135.966,253952,488000,20,3,6
17.2325,2,-97.2308,0,2.76917,3.98599,-78.5897,21.4103,-78.5897,0,30,247808,488000,20,2,6
17.2325,11,-79.1515,0,20.8485,12.2039,-88.9972,11.0028,-88.9972,0,90.8978,0,0,20,2,7
17.2325,9,-102.16,0,-2.15995,1.74548,-88.8244,11.1756,-88.8244,0,75.971,0,0,20,2,7
17.3,2,-97.1896,0,2.81042,4.00474,-78.277,21.723,-78.277,0,30,253952,488000,20,2,6
17.3,11,-79.9292,0,20.0708,11.8504,-88.5707,11.4293,-88.5707,0,90.8978,0,0,20,2,7
17.3,9,-102.079,0,-2.07917,1.78219,-88.8052,11.1948,-88.8052,0,75.971,0,0,20,2,7
17.3,4,-102.859,0,-2.85893,1.42776,-95.4821,4.51788,-95.4821,0,111.765,249856,488000,20,3,8
17.3,10,-106.07,0,-6.06966,0,-71.5351,28.4649,-71.5351,0,135.966,253952,488000,20,3,6
17.3,5,-86.2211,0,13.7789,8.99039,-83.3456,16.6544,-83.3456,0,38,0,0,20,4,2
17.3,8,-89.9733,0,10.0267,7.28485,-71.1222,28.8778,-71.1222,0,130,256000,488000,20,5,6
17.3,12,-102.386,0,-2.38609,1.64269,-82.9827,17.0173,-82.9827,0,45.9969,256000,488000,20,5,3
17.3,13,-98.7211,0,1.27894,3.30861,-76.4952,23.5048,-76.4952,0,22,0,780800,20,5,6
17.3,14,-101.949,0,-1.94929,1.84123,-73.5296,26.4704,-73.5296,0,35,260096,488000,20,6,5
17.3,16,-100.078,0,-0.0780005,2.69182,-81.0826,18.9174,-81.0826,0,60.8852,249856,488000,20,6,7
17.3,3,-92.1966,0,7.80343,6.27429,-74.8281,25.1719,-74.8281,0,18,0,780800,20,6,2
17.3,1,-99.3645,0,0.635515,3.01614,-95.8019,4.19806,-95.8019,0,55,0,780800,20,6,2
17.3,18,-89.3119,0,10.6881,7.58551,-75.6322,24.3678,-75.6322,0,15,262144,488000,20,7,2
17.3,19,-104.492,0,-4.4925,0.685228,-90.9935,9.00653,-90.9935,0,106.138,0,780800,20,7,5
17.3,15,-93.2602,0,6.73978,5.79081,-73.5663,26.4337,-73.5663,0,120.91,0,780800,20,7,8
17.3,7,-73.4058,0,26.5942,15,-85.8359,14.1641,-85.8359,0,60.8449,0,0,20,7,2
17.3,20,-88.7699,0,11.2301,7.83186,-92.7263,7.27374,-92.7263,0,25,249856,488000,20,8,7
